================ Training Loss (Sat Dec  1 07:20:55 2018) ================
(epoch: 82, iters: 2776, time: 0.086, data: 0.005) G: 0.350551 
(epoch: 83, iters: 72, time: 0.579, data: 0.006) G: 0.345255 
(epoch: 83, iters: 172, time: 0.079, data: 0.004) G: 0.337559 
(epoch: 83, iters: 272, time: 0.085, data: 0.005) G: 0.351539 
(epoch: 83, iters: 372, time: 0.086, data: 0.005) G: 0.354776 
(epoch: 83, iters: 472, time: 0.570, data: 0.005) G: 0.348404 
(epoch: 83, iters: 572, time: 0.086, data: 0.004) G: 0.334886 
(epoch: 83, iters: 672, time: 0.086, data: 0.005) G: 0.337140 
(epoch: 83, iters: 772, time: 0.084, data: 0.007) G: 0.361465 
(epoch: 83, iters: 872, time: 0.538, data: 0.006) G: 0.339507 
(epoch: 83, iters: 972, time: 0.085, data: 0.006) G: 0.334027 
(epoch: 83, iters: 1072, time: 0.085, data: 0.007) G: 0.340203 
(epoch: 83, iters: 1172, time: 0.085, data: 0.005) G: 0.332963 
(epoch: 83, iters: 1272, time: 0.464, data: 0.005) G: 0.369641 
(epoch: 83, iters: 1372, time: 0.084, data: 0.004) G: 0.356264 
(epoch: 83, iters: 1472, time: 0.085, data: 0.005) G: 0.345614 
(epoch: 83, iters: 1572, time: 0.085, data: 0.006) G: 0.341878 
(epoch: 83, iters: 1672, time: 0.601, data: 0.005) G: 0.344588 
(epoch: 83, iters: 1772, time: 0.084, data: 0.005) G: 0.350285 
(epoch: 83, iters: 1872, time: 0.084, data: 0.009) G: 0.348773 
(epoch: 83, iters: 1972, time: 0.084, data: 0.004) G: 0.344510 
(epoch: 83, iters: 2072, time: 0.647, data: 0.005) G: 0.343775 
(epoch: 83, iters: 2172, time: 0.084, data: 0.007) G: 0.339618 
(epoch: 83, iters: 2272, time: 0.084, data: 0.004) G: 0.354621 
(epoch: 83, iters: 2372, time: 0.084, data: 0.005) G: 0.347184 
(epoch: 83, iters: 2472, time: 0.602, data: 0.004) G: 0.339686 
(epoch: 83, iters: 2572, time: 0.084, data: 0.006) G: 0.344360 
(epoch: 83, iters: 2672, time: 0.085, data: 0.005) G: 0.343395 
(epoch: 83, iters: 2772, time: 0.085, data: 0.005) G: 0.341241 
(epoch: 84, iters: 68, time: 0.553, data: 0.004) G: 0.350435 
(epoch: 84, iters: 168, time: 0.086, data: 0.005) G: 0.337110 
(epoch: 84, iters: 268, time: 0.084, data: 0.005) G: 0.349557 
(epoch: 84, iters: 368, time: 0.085, data: 0.005) G: 0.349204 
(epoch: 84, iters: 468, time: 0.586, data: 0.006) G: 0.336168 
(epoch: 84, iters: 568, time: 0.086, data: 0.006) G: 0.353836 
(epoch: 84, iters: 668, time: 0.085, data: 0.006) G: 0.353990 
(epoch: 84, iters: 768, time: 0.086, data: 0.005) G: 0.335245 
(epoch: 84, iters: 868, time: 0.540, data: 0.007) G: 0.356014 
(epoch: 84, iters: 968, time: 0.086, data: 0.006) G: 0.342674 
(epoch: 84, iters: 1068, time: 0.084, data: 0.005) G: 0.328325 
(epoch: 84, iters: 1168, time: 0.084, data: 0.005) G: 0.399965 
(epoch: 84, iters: 1268, time: 0.601, data: 0.005) G: 0.351507 
(epoch: 84, iters: 1368, time: 0.085, data: 0.005) G: 0.337232 
(epoch: 84, iters: 1468, time: 0.084, data: 0.005) G: 0.344241 
(epoch: 84, iters: 1568, time: 0.086, data: 0.004) G: 0.349757 
(epoch: 84, iters: 1668, time: 0.592, data: 0.005) G: 0.340003 
(epoch: 84, iters: 1768, time: 0.086, data: 0.006) G: 0.337912 
(epoch: 84, iters: 1868, time: 0.085, data: 0.005) G: 0.337304 
(epoch: 84, iters: 1968, time: 0.084, data: 0.004) G: 0.334925 
(epoch: 84, iters: 2068, time: 0.573, data: 0.005) G: 0.344127 
(epoch: 84, iters: 2168, time: 0.084, data: 0.006) G: 0.345807 
(epoch: 84, iters: 2268, time: 0.085, data: 0.006) G: 0.337870 
(epoch: 84, iters: 2368, time: 0.083, data: 0.004) G: 0.340738 
(epoch: 84, iters: 2468, time: 0.551, data: 0.006) G: 0.345651 
(epoch: 84, iters: 2568, time: 0.084, data: 0.009) G: 0.338272 
(epoch: 84, iters: 2668, time: 0.085, data: 0.005) G: 0.343863 
(epoch: 84, iters: 2768, time: 0.085, data: 0.006) G: 0.338447 
(epoch: 85, iters: 64, time: 0.558, data: 0.004) G: 0.340255 
(epoch: 85, iters: 164, time: 0.085, data: 0.007) G: 0.357817 
(epoch: 85, iters: 264, time: 0.086, data: 0.005) G: 0.347792 
(epoch: 85, iters: 364, time: 0.085, data: 0.006) G: 0.347625 
(epoch: 85, iters: 464, time: 0.575, data: 0.007) G: 0.333616 
(epoch: 85, iters: 564, time: 0.085, data: 0.005) G: 0.341191 
(epoch: 85, iters: 664, time: 0.086, data: 0.005) G: 0.336897 
(epoch: 85, iters: 764, time: 0.086, data: 0.005) G: 0.331760 
(epoch: 85, iters: 864, time: 0.551, data: 0.006) G: 0.376585 
(epoch: 85, iters: 964, time: 0.084, data: 0.005) G: 0.338420 
(epoch: 85, iters: 1064, time: 0.084, data: 0.006) G: 0.368010 
(epoch: 85, iters: 1164, time: 0.085, data: 0.006) G: 0.340872 
(epoch: 85, iters: 1264, time: 0.567, data: 0.005) G: 0.341530 
(epoch: 85, iters: 1364, time: 0.086, data: 0.005) G: 0.352148 
(epoch: 85, iters: 1464, time: 0.086, data: 0.005) G: 0.337245 
(epoch: 85, iters: 1564, time: 0.086, data: 0.005) G: 0.351885 
(epoch: 85, iters: 1664, time: 0.555, data: 0.005) G: 0.342474 
(epoch: 85, iters: 1764, time: 0.085, data: 0.007) G: 0.337552 
(epoch: 85, iters: 1864, time: 0.085, data: 0.005) G: 0.349176 
(epoch: 85, iters: 1964, time: 0.086, data: 0.006) G: 0.345189 
(epoch: 85, iters: 2064, time: 0.546, data: 0.005) G: 0.338854 
(epoch: 85, iters: 2164, time: 0.085, data: 0.007) G: 0.341526 
(epoch: 85, iters: 2264, time: 0.085, data: 0.007) G: 0.359865 
(epoch: 85, iters: 2364, time: 0.086, data: 0.005) G: 0.348226 
(epoch: 85, iters: 2464, time: 0.564, data: 0.007) G: 0.343576 
(epoch: 85, iters: 2564, time: 0.086, data: 0.005) G: 0.336047 
(epoch: 85, iters: 2664, time: 0.086, data: 0.005) G: 0.365442 
(epoch: 85, iters: 2764, time: 0.084, data: 0.005) G: 0.332732 
(epoch: 86, iters: 60, time: 0.545, data: 0.005) G: 0.333181 
(epoch: 86, iters: 160, time: 0.082, data: 0.006) G: 0.339569 
(epoch: 86, iters: 260, time: 0.084, data: 0.008) G: 0.334929 
(epoch: 86, iters: 360, time: 0.084, data: 0.005) G: 0.344872 
(epoch: 86, iters: 460, time: 0.618, data: 0.005) G: 0.338357 
(epoch: 86, iters: 560, time: 0.085, data: 0.004) G: 0.351290 
(epoch: 86, iters: 660, time: 0.085, data: 0.005) G: 0.348996 
(epoch: 86, iters: 760, time: 0.085, data: 0.005) G: 0.335325 
(epoch: 86, iters: 860, time: 0.604, data: 0.005) G: 0.344780 
(epoch: 86, iters: 960, time: 0.085, data: 0.006) G: 0.340816 
(epoch: 86, iters: 1060, time: 0.085, data: 0.005) G: 0.339023 
(epoch: 86, iters: 1160, time: 0.084, data: 0.004) G: 0.328074 
(epoch: 86, iters: 1260, time: 0.612, data: 0.008) G: 0.329472 
(epoch: 86, iters: 1360, time: 0.085, data: 0.005) G: 0.344458 
(epoch: 86, iters: 1460, time: 0.086, data: 0.007) G: 0.337573 
(epoch: 86, iters: 1560, time: 0.086, data: 0.005) G: 0.345082 
(epoch: 86, iters: 1660, time: 0.621, data: 0.006) G: 0.332773 
(epoch: 86, iters: 1760, time: 0.081, data: 0.004) G: 0.336515 
(epoch: 86, iters: 1860, time: 0.084, data: 0.004) G: 0.342293 
(epoch: 86, iters: 1960, time: 0.084, data: 0.006) G: 0.330615 
(epoch: 86, iters: 2060, time: 0.578, data: 0.005) G: 0.345130 
(epoch: 86, iters: 2160, time: 0.086, data: 0.006) G: 0.330676 
(epoch: 86, iters: 2260, time: 0.086, data: 0.006) G: 0.354633 
(epoch: 86, iters: 2360, time: 0.084, data: 0.007) G: 0.329656 
(epoch: 86, iters: 2460, time: 0.528, data: 0.005) G: 0.334346 
(epoch: 86, iters: 2560, time: 0.084, data: 0.006) G: 0.337323 
(epoch: 86, iters: 2660, time: 0.085, data: 0.004) G: 0.338655 
(epoch: 86, iters: 2760, time: 0.086, data: 0.004) G: 0.340049 
(epoch: 87, iters: 56, time: 0.536, data: 0.004) G: 0.336113 
(epoch: 87, iters: 156, time: 0.084, data: 0.006) G: 0.338896 
(epoch: 87, iters: 256, time: 0.084, data: 0.005) G: 0.333723 
(epoch: 87, iters: 356, time: 0.084, data: 0.005) G: 0.353252 
(epoch: 87, iters: 456, time: 0.525, data: 0.007) G: 0.352175 
(epoch: 87, iters: 556, time: 0.086, data: 0.005) G: 0.334871 
(epoch: 87, iters: 656, time: 0.086, data: 0.007) G: 0.336427 
(epoch: 87, iters: 756, time: 0.085, data: 0.008) G: 0.344843 
(epoch: 87, iters: 856, time: 0.561, data: 0.005) G: 0.350728 
(epoch: 87, iters: 956, time: 0.084, data: 0.004) G: 0.345021 
(epoch: 87, iters: 1056, time: 0.086, data: 0.005) G: 0.350595 
(epoch: 87, iters: 1156, time: 0.085, data: 0.006) G: 0.343854 
(epoch: 87, iters: 1256, time: 0.609, data: 0.005) G: 0.343589 
(epoch: 87, iters: 1356, time: 0.085, data: 0.006) G: 0.345153 
(epoch: 87, iters: 1456, time: 0.086, data: 0.005) G: 0.337172 
(epoch: 87, iters: 1556, time: 0.086, data: 0.006) G: 0.331431 
(epoch: 87, iters: 1656, time: 0.598, data: 0.006) G: 0.357567 
(epoch: 87, iters: 1756, time: 0.084, data: 0.006) G: 0.341156 
(epoch: 87, iters: 1856, time: 0.085, data: 0.006) G: 0.334747 
(epoch: 87, iters: 1956, time: 0.085, data: 0.004) G: 0.355835 
(epoch: 87, iters: 2056, time: 0.513, data: 0.006) G: 0.351638 
(epoch: 87, iters: 2156, time: 0.085, data: 0.004) G: 0.334153 
(epoch: 87, iters: 2256, time: 0.085, data: 0.005) G: 0.344082 
(epoch: 87, iters: 2356, time: 0.085, data: 0.006) G: 0.343286 
(epoch: 87, iters: 2456, time: 0.573, data: 0.008) G: 0.354112 
(epoch: 87, iters: 2556, time: 0.083, data: 0.004) G: 0.338458 
(epoch: 87, iters: 2656, time: 0.085, data: 0.006) G: 0.337278 
(epoch: 87, iters: 2756, time: 0.084, data: 0.006) G: 0.342689 
(epoch: 88, iters: 52, time: 0.576, data: 0.006) G: 0.356719 
(epoch: 88, iters: 152, time: 0.085, data: 0.006) G: 0.346234 
(epoch: 88, iters: 252, time: 0.084, data: 0.006) G: 0.335952 
(epoch: 88, iters: 352, time: 0.084, data: 0.004) G: 0.345750 
(epoch: 88, iters: 452, time: 0.595, data: 0.005) G: 0.336129 
(epoch: 88, iters: 552, time: 0.086, data: 0.006) G: 0.335010 
(epoch: 88, iters: 652, time: 0.085, data: 0.005) G: 0.342012 
(epoch: 88, iters: 752, time: 0.086, data: 0.008) G: 0.349231 
(epoch: 88, iters: 852, time: 0.618, data: 0.007) G: 0.343512 
(epoch: 88, iters: 952, time: 0.086, data: 0.010) G: 0.350620 
(epoch: 88, iters: 1052, time: 0.084, data: 0.004) G: 0.346630 
(epoch: 88, iters: 1152, time: 0.084, data: 0.004) G: 0.347665 
(epoch: 88, iters: 1252, time: 0.653, data: 0.005) G: 0.362697 
(epoch: 88, iters: 1352, time: 0.082, data: 0.006) G: 0.338382 
(epoch: 88, iters: 1452, time: 0.084, data: 0.005) G: 0.346527 
(epoch: 88, iters: 1552, time: 0.084, data: 0.005) G: 0.337912 
(epoch: 88, iters: 1652, time: 0.605, data: 0.005) G: 0.339035 
(epoch: 88, iters: 1752, time: 0.086, data: 0.005) G: 0.338911 
(epoch: 88, iters: 1852, time: 0.085, data: 0.004) G: 0.336006 
(epoch: 88, iters: 1952, time: 0.084, data: 0.004) G: 0.342136 
(epoch: 88, iters: 2052, time: 0.602, data: 0.006) G: 0.335829 
(epoch: 88, iters: 2152, time: 0.085, data: 0.005) G: 0.377100 
(epoch: 88, iters: 2252, time: 0.085, data: 0.007) G: 0.333718 
(epoch: 88, iters: 2352, time: 0.085, data: 0.005) G: 0.340959 
(epoch: 88, iters: 2452, time: 0.519, data: 0.004) G: 0.335068 
(epoch: 88, iters: 2552, time: 0.085, data: 0.006) G: 0.332701 
(epoch: 88, iters: 2652, time: 0.086, data: 0.006) G: 0.330174 
(epoch: 88, iters: 2752, time: 0.086, data: 0.005) G: 0.333898 
(epoch: 89, iters: 48, time: 0.521, data: 0.006) G: 0.352182 
(epoch: 89, iters: 148, time: 0.086, data: 0.005) G: 0.331019 
(epoch: 89, iters: 248, time: 0.084, data: 0.005) G: 0.342748 
(epoch: 89, iters: 348, time: 0.085, data: 0.005) G: 0.331987 
(epoch: 89, iters: 448, time: 0.524, data: 0.005) G: 0.339064 
(epoch: 89, iters: 548, time: 0.086, data: 0.005) G: 0.335069 
(epoch: 89, iters: 648, time: 0.084, data: 0.006) G: 0.331314 
(epoch: 89, iters: 748, time: 0.085, data: 0.004) G: 0.337584 
(epoch: 89, iters: 848, time: 0.602, data: 0.006) G: 0.350955 
(epoch: 89, iters: 948, time: 0.086, data: 0.006) G: 0.337278 
(epoch: 89, iters: 1048, time: 0.085, data: 0.004) G: 0.331860 
(epoch: 89, iters: 1148, time: 0.084, data: 0.004) G: 0.340170 
(epoch: 89, iters: 1248, time: 0.579, data: 0.005) G: 0.330769 
(epoch: 89, iters: 1348, time: 0.085, data: 0.005) G: 0.355435 
(epoch: 89, iters: 1448, time: 0.086, data: 0.005) G: 0.326445 
(epoch: 89, iters: 1548, time: 0.085, data: 0.004) G: 0.333854 
(epoch: 89, iters: 1648, time: 0.594, data: 0.005) G: 0.345839 
(epoch: 89, iters: 1748, time: 0.086, data: 0.006) G: 0.331472 
(epoch: 89, iters: 1848, time: 0.084, data: 0.005) G: 0.330193 
(epoch: 89, iters: 1948, time: 0.085, data: 0.005) G: 0.344712 
(epoch: 89, iters: 2048, time: 0.585, data: 0.005) G: 0.346556 
(epoch: 89, iters: 2148, time: 0.084, data: 0.005) G: 0.354319 
(epoch: 89, iters: 2248, time: 0.085, data: 0.008) G: 0.344454 
(epoch: 89, iters: 2348, time: 0.086, data: 0.006) G: 0.347939 
(epoch: 89, iters: 2448, time: 0.545, data: 0.004) G: 0.343665 
(epoch: 89, iters: 2548, time: 0.086, data: 0.005) G: 0.348549 
(epoch: 89, iters: 2648, time: 0.084, data: 0.005) G: 0.328567 
(epoch: 89, iters: 2748, time: 0.086, data: 0.007) G: 0.340909 
(epoch: 90, iters: 44, time: 0.636, data: 0.006) G: 0.335437 
(epoch: 90, iters: 144, time: 0.085, data: 0.005) G: 0.342385 
(epoch: 90, iters: 244, time: 0.086, data: 0.006) G: 0.343141 
(epoch: 90, iters: 344, time: 0.086, data: 0.005) G: 0.339532 
(epoch: 90, iters: 444, time: 0.579, data: 0.006) G: 0.337121 
(epoch: 90, iters: 544, time: 0.080, data: 0.004) G: 0.330051 
(epoch: 90, iters: 644, time: 0.085, data: 0.005) G: 0.340062 
(epoch: 90, iters: 744, time: 0.086, data: 0.005) G: 0.336836 
(epoch: 90, iters: 844, time: 0.575, data: 0.006) G: 0.335078 
(epoch: 90, iters: 944, time: 0.086, data: 0.005) G: 0.328139 
(epoch: 90, iters: 1044, time: 0.086, data: 0.006) G: 0.335832 
(epoch: 90, iters: 1144, time: 0.085, data: 0.005) G: 0.342009 
(epoch: 90, iters: 1244, time: 0.560, data: 0.005) G: 0.334141 
(epoch: 90, iters: 1344, time: 0.085, data: 0.004) G: 0.336448 
(epoch: 90, iters: 1444, time: 0.085, data: 0.004) G: 0.351632 
(epoch: 90, iters: 1544, time: 0.086, data: 0.005) G: 0.331829 
(epoch: 90, iters: 1644, time: 0.614, data: 0.007) G: 0.334378 
(epoch: 90, iters: 1744, time: 0.085, data: 0.006) G: 0.331750 
(epoch: 90, iters: 1844, time: 0.082, data: 0.005) G: 0.338480 
(epoch: 90, iters: 1944, time: 0.084, data: 0.005) G: 0.333072 
(epoch: 90, iters: 2044, time: 0.606, data: 0.006) G: 0.331802 
(epoch: 90, iters: 2144, time: 0.084, data: 0.006) G: 0.342616 
(epoch: 90, iters: 2244, time: 0.085, data: 0.005) G: 0.342135 
(epoch: 90, iters: 2344, time: 0.084, data: 0.006) G: 0.353325 
(epoch: 90, iters: 2444, time: 0.553, data: 0.005) G: 0.331435 
(epoch: 90, iters: 2544, time: 0.086, data: 0.005) G: 0.348514 
(epoch: 90, iters: 2644, time: 0.086, data: 0.005) G: 0.334454 
(epoch: 90, iters: 2744, time: 0.085, data: 0.004) G: 0.334023 
(epoch: 91, iters: 40, time: 0.748, data: 0.004) G: 0.335210 
(epoch: 91, iters: 140, time: 0.080, data: 0.004) G: 0.339291 
(epoch: 91, iters: 240, time: 0.085, data: 0.006) G: 0.347992 
(epoch: 91, iters: 340, time: 0.085, data: 0.005) G: 0.334515 
(epoch: 91, iters: 440, time: 0.605, data: 0.005) G: 0.381114 
(epoch: 91, iters: 540, time: 0.085, data: 0.006) G: 0.331975 
(epoch: 91, iters: 640, time: 0.086, data: 0.005) G: 0.336695 
(epoch: 91, iters: 740, time: 0.084, data: 0.004) G: 0.351081 
(epoch: 91, iters: 840, time: 0.554, data: 0.005) G: 0.344476 
(epoch: 91, iters: 940, time: 0.084, data: 0.006) G: 0.349106 
(epoch: 91, iters: 1040, time: 0.085, data: 0.006) G: 0.369800 
(epoch: 91, iters: 1140, time: 0.086, data: 0.004) G: 0.327571 
(epoch: 91, iters: 1240, time: 0.546, data: 0.006) G: 0.331813 
(epoch: 91, iters: 1340, time: 0.085, data: 0.004) G: 0.341021 
(epoch: 91, iters: 1440, time: 0.086, data: 0.004) G: 0.335992 
(epoch: 91, iters: 1540, time: 0.086, data: 0.004) G: 0.333543 
(epoch: 91, iters: 1640, time: 0.538, data: 0.006) G: 0.333198 
(epoch: 91, iters: 1740, time: 0.085, data: 0.005) G: 0.346538 
(epoch: 91, iters: 1840, time: 0.085, data: 0.007) G: 0.336978 
(epoch: 91, iters: 1940, time: 0.084, data: 0.004) G: 0.338087 
(epoch: 91, iters: 2040, time: 0.530, data: 0.004) G: 0.342551 
(epoch: 91, iters: 2140, time: 0.085, data: 0.005) G: 0.336753 
(epoch: 91, iters: 2240, time: 0.084, data: 0.005) G: 0.336334 
(epoch: 91, iters: 2340, time: 0.086, data: 0.005) G: 0.334602 
(epoch: 91, iters: 2440, time: 0.589, data: 0.005) G: 0.336015 
(epoch: 91, iters: 2540, time: 0.085, data: 0.005) G: 0.339059 
(epoch: 91, iters: 2640, time: 0.085, data: 0.007) G: 0.330682 
(epoch: 91, iters: 2740, time: 0.083, data: 0.004) G: 0.342237 
(epoch: 92, iters: 36, time: 0.583, data: 0.005) G: 0.341079 
(epoch: 92, iters: 136, time: 0.083, data: 0.004) G: 0.331328 
(epoch: 92, iters: 236, time: 0.086, data: 0.005) G: 0.340633 
(epoch: 92, iters: 336, time: 0.085, data: 0.004) G: 0.340065 
(epoch: 92, iters: 436, time: 0.591, data: 0.009) G: 0.337148 
(epoch: 92, iters: 536, time: 0.086, data: 0.006) G: 0.339490 
(epoch: 92, iters: 636, time: 0.084, data: 0.005) G: 0.339841 
(epoch: 92, iters: 736, time: 0.085, data: 0.006) G: 0.343569 
(epoch: 92, iters: 836, time: 0.535, data: 0.004) G: 0.339771 
(epoch: 92, iters: 936, time: 0.084, data: 0.006) G: 0.358106 
(epoch: 92, iters: 1036, time: 0.086, data: 0.007) G: 0.342026 
(epoch: 92, iters: 1136, time: 0.084, data: 0.006) G: 0.346663 
(epoch: 92, iters: 1236, time: 0.604, data: 0.005) G: 0.335119 
(epoch: 92, iters: 1336, time: 0.086, data: 0.005) G: 0.334586 
(epoch: 92, iters: 1436, time: 0.086, data: 0.005) G: 0.335785 
(epoch: 92, iters: 1536, time: 0.084, data: 0.004) G: 0.340929 
(epoch: 92, iters: 1636, time: 0.586, data: 0.008) G: 0.340704 
(epoch: 92, iters: 1736, time: 0.086, data: 0.006) G: 0.336776 
(epoch: 92, iters: 1836, time: 0.086, data: 0.007) G: 0.329148 
(epoch: 92, iters: 1936, time: 0.084, data: 0.004) G: 0.340324 
(epoch: 92, iters: 2036, time: 0.560, data: 0.005) G: 0.333745 
(epoch: 92, iters: 2136, time: 0.084, data: 0.006) G: 0.335703 
(epoch: 92, iters: 2236, time: 0.084, data: 0.008) G: 0.336688 
(epoch: 92, iters: 2336, time: 0.085, data: 0.006) G: 0.332606 
(epoch: 92, iters: 2436, time: 0.628, data: 0.005) G: 0.340884 
(epoch: 92, iters: 2536, time: 0.085, data: 0.006) G: 0.346757 
(epoch: 92, iters: 2636, time: 0.084, data: 0.006) G: 0.334019 
(epoch: 92, iters: 2736, time: 0.085, data: 0.004) G: 0.341956 
(epoch: 93, iters: 32, time: 0.578, data: 0.005) G: 0.337507 
(epoch: 93, iters: 132, time: 0.084, data: 0.006) G: 0.336537 
(epoch: 93, iters: 232, time: 0.086, data: 0.005) G: 0.346533 
(epoch: 93, iters: 332, time: 0.084, data: 0.005) G: 0.325580 
(epoch: 93, iters: 432, time: 0.579, data: 0.005) G: 0.354224 
(epoch: 93, iters: 532, time: 0.084, data: 0.004) G: 0.331678 
(epoch: 93, iters: 632, time: 0.085, data: 0.005) G: 0.358334 
(epoch: 93, iters: 732, time: 0.085, data: 0.007) G: 0.346133 
(epoch: 93, iters: 832, time: 0.568, data: 0.005) G: 0.341529 
(epoch: 93, iters: 932, time: 0.085, data: 0.004) G: 0.347442 
(epoch: 93, iters: 1032, time: 0.086, data: 0.009) G: 0.333402 
(epoch: 93, iters: 1132, time: 0.086, data: 0.007) G: 0.337957 
(epoch: 93, iters: 1232, time: 0.637, data: 0.005) G: 0.335784 
(epoch: 93, iters: 1332, time: 0.085, data: 0.005) G: 0.335995 
(epoch: 93, iters: 1432, time: 0.086, data: 0.008) G: 0.342518 
(epoch: 93, iters: 1532, time: 0.085, data: 0.004) G: 0.338225 
(epoch: 93, iters: 1632, time: 0.625, data: 0.004) G: 0.343993 
(epoch: 93, iters: 1732, time: 0.085, data: 0.005) G: 0.334844 
(epoch: 93, iters: 1832, time: 0.085, data: 0.006) G: 0.335175 
(epoch: 93, iters: 1932, time: 0.085, data: 0.004) G: 0.334910 
(epoch: 93, iters: 2032, time: 0.609, data: 0.005) G: 0.333262 
(epoch: 93, iters: 2132, time: 0.080, data: 0.005) G: 0.349101 
(epoch: 93, iters: 2232, time: 0.085, data: 0.005) G: 0.350400 
(epoch: 93, iters: 2332, time: 0.085, data: 0.004) G: 0.338507 
(epoch: 93, iters: 2432, time: 0.590, data: 0.005) G: 0.332919 
(epoch: 93, iters: 2532, time: 0.084, data: 0.005) G: 0.342154 
(epoch: 93, iters: 2632, time: 0.085, data: 0.004) G: 0.335361 
(epoch: 93, iters: 2732, time: 0.084, data: 0.004) G: 0.331618 
(epoch: 94, iters: 28, time: 0.592, data: 0.005) G: 0.334159 
(epoch: 94, iters: 128, time: 0.084, data: 0.005) G: 0.349717 
(epoch: 94, iters: 228, time: 0.085, data: 0.004) G: 0.340100 
(epoch: 94, iters: 328, time: 0.086, data: 0.004) G: 0.333366 
(epoch: 94, iters: 428, time: 0.522, data: 0.005) G: 0.339517 
(epoch: 94, iters: 528, time: 0.086, data: 0.006) G: 0.350076 
(epoch: 94, iters: 628, time: 0.086, data: 0.004) G: 0.342441 
(epoch: 94, iters: 728, time: 0.085, data: 0.004) G: 0.329746 
(epoch: 94, iters: 828, time: 0.578, data: 0.004) G: 0.338611 
(epoch: 94, iters: 928, time: 0.084, data: 0.005) G: 0.347883 
(epoch: 94, iters: 1028, time: 0.085, data: 0.004) G: 0.338855 
(epoch: 94, iters: 1128, time: 0.086, data: 0.006) G: 0.341782 
(epoch: 94, iters: 1228, time: 0.594, data: 0.005) G: 0.358245 
(epoch: 94, iters: 1328, time: 0.084, data: 0.004) G: 0.334471 
(epoch: 94, iters: 1428, time: 0.086, data: 0.004) G: 0.337175 
(epoch: 94, iters: 1528, time: 0.084, data: 0.004) G: 0.337801 
(epoch: 94, iters: 1628, time: 0.582, data: 0.005) G: 0.336517 
(epoch: 94, iters: 1728, time: 0.086, data: 0.006) G: 0.338260 
(epoch: 94, iters: 1828, time: 0.086, data: 0.004) G: 0.346964 
(epoch: 94, iters: 1928, time: 0.085, data: 0.005) G: 0.341326 
(epoch: 94, iters: 2028, time: 0.620, data: 0.005) G: 0.334920 
(epoch: 94, iters: 2128, time: 0.085, data: 0.005) G: 0.334020 
(epoch: 94, iters: 2228, time: 0.085, data: 0.004) G: 0.332921 
(epoch: 94, iters: 2328, time: 0.086, data: 0.004) G: 0.330475 
(epoch: 94, iters: 2428, time: 0.588, data: 0.004) G: 0.337631 
(epoch: 94, iters: 2528, time: 0.084, data: 0.005) G: 0.339716 
(epoch: 94, iters: 2628, time: 0.086, data: 0.005) G: 0.331172 
(epoch: 94, iters: 2728, time: 0.085, data: 0.005) G: 0.333918 
(epoch: 95, iters: 24, time: 0.589, data: 0.005) G: 0.341656 
(epoch: 95, iters: 124, time: 0.084, data: 0.005) G: 0.335170 
(epoch: 95, iters: 224, time: 0.084, data: 0.005) G: 0.344263 
(epoch: 95, iters: 324, time: 0.086, data: 0.006) G: 0.333273 
(epoch: 95, iters: 424, time: 0.649, data: 0.004) G: 0.347338 
(epoch: 95, iters: 524, time: 0.085, data: 0.005) G: 0.335406 
(epoch: 95, iters: 624, time: 0.084, data: 0.005) G: 0.331329 
(epoch: 95, iters: 724, time: 0.086, data: 0.004) G: 0.337795 
(epoch: 95, iters: 824, time: 0.648, data: 0.005) G: 0.344235 
(epoch: 95, iters: 924, time: 0.085, data: 0.018) G: 0.332315 
(epoch: 95, iters: 1024, time: 0.086, data: 0.004) G: 0.327425 
(epoch: 95, iters: 1124, time: 0.085, data: 0.004) G: 0.337167 
(epoch: 95, iters: 1224, time: 0.602, data: 0.005) G: 0.343936 
(epoch: 95, iters: 1324, time: 0.085, data: 0.006) G: 0.337849 
(epoch: 95, iters: 1424, time: 0.085, data: 0.006) G: 0.340815 
(epoch: 95, iters: 1524, time: 0.086, data: 0.004) G: 0.345217 
(epoch: 95, iters: 1624, time: 0.580, data: 0.005) G: 0.337385 
(epoch: 95, iters: 1724, time: 0.086, data: 0.006) G: 0.336444 
(epoch: 95, iters: 1824, time: 0.085, data: 0.004) G: 0.334480 
(epoch: 95, iters: 1924, time: 0.085, data: 0.004) G: 0.334239 
(epoch: 95, iters: 2024, time: 0.578, data: 0.004) G: 0.337429 
(epoch: 95, iters: 2124, time: 0.086, data: 0.006) G: 0.338456 
(epoch: 95, iters: 2224, time: 0.085, data: 0.004) G: 0.336388 
(epoch: 95, iters: 2324, time: 0.086, data: 0.005) G: 0.338947 
(epoch: 95, iters: 2424, time: 0.596, data: 0.004) G: 0.349829 
(epoch: 95, iters: 2524, time: 0.084, data: 0.005) G: 0.338879 
(epoch: 95, iters: 2624, time: 0.085, data: 0.004) G: 0.336064 
(epoch: 95, iters: 2724, time: 0.084, data: 0.004) G: 0.336571 
(epoch: 96, iters: 20, time: 0.614, data: 0.005) G: 0.329393 
(epoch: 96, iters: 120, time: 0.078, data: 0.004) G: 0.331483 
(epoch: 96, iters: 220, time: 0.086, data: 0.006) G: 0.333065 
(epoch: 96, iters: 320, time: 0.085, data: 0.004) G: 0.344135 
(epoch: 96, iters: 420, time: 0.597, data: 0.004) G: 0.344432 
(epoch: 96, iters: 520, time: 0.084, data: 0.005) G: 0.340559 
